Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
"Indicador: Proporção de crianças de 1 (um) ano de idade vacinadas na APS contra Difteria, Tétano, Coqueluche, Hepatite B, infecções causadas por haemophilus influenzae tipo b e Poliomielite inativada"
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q1 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
SC;421010;MAFRA;200;287;70;287;309;72746;240;93;56561;
BA;291750;JACOBINA;200;334;60;272;334;69352;388;81;80635;
MA;210232;BURITICUPU;201;295;68;295;289;53588;394;102;72983;
RJ;330420;RESENDE;201;489;41;402;489;130572;496;82;132312;
CE;230250;BREJO SANTO;202;217;93;217;248;51254;241;88;49842;
RS;430770;ESTEIO;203;266;76;266;253;69901;301;105;83279;
PB;250890;MAMANGUAPE;203;272;75;272;284;49942;257;96;45136;
PA;150730;SÃO FÉLIX DO XINGU;203;335;61;335;155;59412;344;216;132138;
CE;231330;TAUÁ;204;224;91;224;239;61859;228;94;59062;
SP;351550;FERNANDÓPOLIS;204;244;84;244;220;72793;210;111;69402;
CE;231180;RUSSAS;204;278;73;278;271;70666;303;103;78882;
PE;261390;SERRA TALHADA;204;464;44;362;464;88324;457;78;86915;
PE;261450;SURUBIM;206;258;80;258;269;66072;267;96;65647;
BA;293010;SENHOR DO BONFIM;206;269;77;269;278;63928;345;97;79424;
RO;110028;ROLIM DE MOURA;206;286;72;235;286;60116;264;82;55407;
SP;351510;EMBU-GUAÇU;207;273;76;273;195;51531;265;140;69901;
BA;290600;CAMPO FORMOSO;207;295;70;295;264;57342;329;112;71487;
PB;250630;GUARABIRA;208;267;78;267;253;58540;255;106;59115;
TO;171820;PORTO NACIONAL;208;423;49;319;423;62076;363;75;53316;
BA;290070;ALAGOINHAS;208;521;40;434;521;116646;681;83;152327;
MT;510025;ALTA FLORESTA;209;256;82;256;290;54385;277;88;51959;
RR;140002;AMAJARI;21;101;21;60;101;11595;115;59;13185;
SP;355020;SÃO MIGUEL ARCANJO;21;133;16;111;133;36100;122;83;33002;
RS;430050;ALPESTRE;21;21;100;21;13;8175;10;162;6067;
RS;430070;ANTA GORDA;21;21;100;21;15;6585;14;140;5961;
SC;421625;SÃO JOÃO DO OESTE;21;21;100;21;15;6841;14;140;6402;
SP;350180;AMÉRICO DE CAMPOS;21;21;100;21;15;6981;13;140;5981;
MG;312733;GAMELEIRAS;21;21;100;21;17;5679;15;124;5096;
PR;411900;PÉROLA D'OESTE;21;21;100;21;18;6800;17;117;6288;
RS;431170;MACHADINHO;21;21;100;21;24;6538;20;88;5427;
TO;172093;TAIPAS DO TOCANTINS;21;21;100;21;4;2329;4;525;2166;
PI;221135;VÁRZEA BRANCA;21;22;95;22;11;5874;9;200;4938;
MG;311630;CIPOTÂNEA;21;22;95;22;11;6744;11;200;6799;
RS;430720;ERVAL GRANDE;21;22;95;22;12;5821;10;183;4819;
SP;353960;PLANALTO;21;22;95;22;13;5463;13;169;5304;
MG;316010;SANTO ANTÔNIO DO GRAMA;21;22;95;22;17;5094;13;129;3886;
SP;350370;ARIRANHA;21;22;95;22;17;8245;20;129;9761;
PR;411585;MERCEDES;21;22;95;22;18;6733;15;122;5577;
MG;312820;GUARACIABA;21;22;95;22;22;10528;22;100;10315;
PB;250415;CASSERENGUE;21;22;95;22;23;7768;22;96;7499;
MG;311360;CAREAÇU;21;22;95;22;23;7770;20;96;6792;
MS;500627;PARAÍSO DAS ÁGUAS;21;22;95;22;8;3967;12;275;5654;
PB;250550;VISTA SERRANA;21;22;95;22;8;4264;7;275;3824;
SC;421090;MODELO;21;23;91;23;10;4426;10;230;4218;
MG;315213;PONTO CHIQUE;21;23;91;23;11;3889;12;209;4283;
RS;432055;SERTÃO SANTANA;21;23;91;23;11;5456;13;209;6537;
PR;412635;SERRANÓPOLIS DO IGUAÇU;21;23;91;23;14;5882;11;164;4477;
PB;251320;SANTA CRUZ;21;23;91;23;14;6918;13;164;6581;
PR;410657;CRUZEIRO DO IGUAÇU;21;23;91;23;16;6050;11;144;4240;
PI;220560;LANDRI SALES;21;23;91;23;19;6299;16;121;5283;
TO;171270;MATEIROS;21;23;91;23;7;3186;6;329;2729;
GO;520940;GUARANI DE GOIÁS;21;24;88;24;10;4772;8;240;3846;
TO;171840;PRESIDENTE KENNEDY;21;24;88;24;11;3514;11;218;3676;
MG;311890;CORDISBURGO;21;24;88;24;12;7260;15;200;8897;
MT;510627;NOVO HORIZONTE DO NORTE;21;24;88;24;13;4077;13;185;4051;
PI;220995;SÃO JOÃO DA VARJOTA;21;24;88;24;13;4736;13;185;4848;
GO;521805;PORTEIRÃO;21;24;88;24;14;4873;11;171;3931;
SP;351950;IBIRAREMA;21;24;88;24;14;7850;14;171;7841;
MG;313530;JAPARAÍBA;21;24;88;24;15;5093;13;160;4384;
SP;352630;LAGOINHA;21;24;88;24;15;6610;11;160;4889;
PR;411550;MARUMBI;21;24;88;24;16;5066;15;150;4677;
SC;420080;ANCHIETA;21;24;88;24;16;6469;14;150;5557;
MG;310650;BERILO;21;24;88;24;20;10321;23;120;11872;
PR;412175;RESERVA DO IGUAÇU;21;24;88;24;21;5613;30;114;8069;
SC;421310;PIRATUBA;21;24;88;24;26;6477;15;92;3745;
BA;290740;CATOLÂNDIA;21;24;88;24;7;3770;7;343;3599;
SC;420110;ANITÁPOLIS;21;24;88;24;9;3993;7;267;3228;
RS;430185;BARRA DO GUARITA;21;25;84;25;10;3644;9;250;3257;
RS;431449;PINHEIRINHO DO VALE;21;25;84;25;13;5638;11;192;4899;
PI;220740;PALMEIRA DO PIAUÍ;21;25;84;25;16;4837;17;156;5036;
MG;311650;CLARO DOS POÇÕES;21;25;84;25;18;7652;18;139;7514;
PI;220890;RIBEIRO GONÇALVES;21;25;84;25;20;6262;24;125;7376;
RN;241415;TENENTE LAURENTINO CRUZ;21;25;84;25;26;6597;24;96;6019;
SP;355550;UBIRAJARA;21;25;84;25;26;6613;19;96;4804;
BA;291077;FEIRA DA MATA;21;25;84;25;8;6247;7;313;5661;
BA;293140;TEODORO SAMPAIO;21;25;84;25;9;8431;8;278;7359;
PB;250135;ASSUNÇÃO;21;26;81;26;16;5332;12;163;4029;
BA;292273;NOVA FÁTIMA;21;26;81;26;17;8282;16;153;7821;
RS;430064;AMETISTA DO SUL;21;26;81;26;24;8099;22;108;7403;
PR;412035;PRANCHITA;21;26;81;26;25;6572;19;104;5095;
MG;311600;CHALÉ;21;26;81;26;25;6908;21;104;5699;
MG;312590;FERROS;21;26;81;26;26;10032;25;100;9696;
BA;292593;QUIXABEIRA;21;26;81;26;27;9667;25;96;8956;
GO;521878;RIO QUENTE;21;27;78;27;15;4815;14;180;4612;
MG;310010;ABADIA DOS DOURADOS;21;27;78;27;15;6703;16;180;7006;
MG;314055;MATA VERDE;21;27;78;27;17;8697;17;159;8644;
RS;432254;VALE REAL;21;27;78;27;18;7094;15;150;5981;
RN;240510;JANDAÍRA;21;27;78;27;22;7255;21;123;6893;
TO;170300;BABAÇULÂNDIA;21;27;78;27;22;8566;28;123;10666;
GO;521550;OUVIDOR;21;27;78;27;26;8405;21;104;6782;
MG;316570;SENADOR FIRMINO;21;28;75;22;28;9399;23;79;7858;
MG;310500;BALDIM;21;28;75;28;16;9035;14;175;7803;
SP;355140;SERRA AZUL;21;28;75;28;19;8537;33;147;14981;
MT;510360;DOM AQUINO;21;28;75;28;20;8066;20;140;8159;
PI;220552;JÚLIO BORGES;21;28;75;28;26;6202;24;108;5640;
RN;240933;SANTA MARIA;21;29;72;29;14;5188;15;207;5621;
MG;312245;DIVISÓPOLIS;21;29;72;29;18;8678;23;161;11211;
BA;292680;RIO DO ANTÔNIO;21;29;72;29;24;12317;30;121;15448;
PI;220205;CABECEIRAS DO PIAUÍ;21;29;72;29;29;9838;31;100;10630;
PR;410773;FERNANDES PINHEIRO;21;29;72;29;32;7154;25;91;5602;
MG;312220;DIVINOLÂNDIA DE MINAS;21;30;70;30;22;8188;20;136;7614;
PI;220665;MORRO CABEÇA NO TEMPO;21;31;68;31;13;4962;12;238;4530;
MG;310820;BONFINÓPOLIS DE MINAS;21;31;68;31;18;5577;18;172;5444;
BA;293325;VEREDA;21;31;68;31;18;7012;16;172;6153;
BA;292690;RIO DO PIRES;21;31;68;31;19;10098;22;163;11663;
MA;210725;NOVA COLINAS;21;31;68;31;26;5830;24;119;5427;
PR;411530;MARIÓPOLIS;21;32;66;32;21;7125;20;152;6632;
PR;410070;ALTO PIQUIRI;21;33;64;25;33;9681;33;76;9778;
BA;292280;NOVA ITARANA;21;33;64;33;34;8347;34;97;8279;
PR;412860;VERÊ;21;33;64;33;36;9213;28;92;7174;
MT;510035;ALTO BOA VISTA;21;35;60;35;17;7104;17;206;6936;
MG;315600;RIO VERMELHO;21;35;60;35;27;13354;26;130;12739;
RS;430580;CONSTANTINA;21;36;58;29;36;11127;32;81;9907;
RN;240380;FLORÂNIA;21;36;58;36;23;8657;26;157;9786;
MG;315570;RIO PIRACICABA;21;37;57;26;37;11481;46;70;14332;
PI;220810;PIMENTEIRAS;21;38;55;38;33;10889;37;115;12139;
MA;210620;LUÍS DOMINGUES;21;38;55;38;40;7975;35;95;6984;
AL;270180;CARNEIROS;21;38;55;38;42;8478;45;90;9159;
SE;280040;ARAUÁ;21;39;54;39;43;11262;38;91;9947;
RS;430480;CARLOS BARBOSA;21;40;53;26;40;13429;89;65;30241;
PR;411890;PÉROLA;21;41;51;30;41;12197;38;73;11321;
MG;310230;ALVINÓPOLIS;21;41;51;41;33;13391;37;124;15169;
RO;110130;MIRANTE DA SERRA;21;45;47;45;39;9740;43;115;10818;
RN;240895;RIO DO FOGO;21;46;46;46;45;11413;43;102;10905;
BA;291380;IPECAETÁ;21;48;44;48;30;13190;33;160;14354;
PA;150450;MELGAÇO;21;48;44;48;35;6142;159;137;27890;
SP;353150;MONTE AZUL PAULISTA;21;52;40;25;52;16821;59;48;18968;
BA;291830;JITAÚNA;21;55;38;55;46;12755;39;120;10808;
BA;290770;CHORROCHÓ;21;57;37;57;34;8877;43;168;11200;
SP;352360;ITIRAPINA;21;59;36;59;35;13528;47;169;18387;
BA;291350;IGUAÍ;21;63;33;63;55;16217;92;115;26963;
AC;120017;CAPIXABA;21;65;32;65;57;10833;63;114;12008;
PA;150580;PORTEL;21;68;31;68;39;5363;460;174;62945;
PA;150195;CACHOEIRA DO PIRIÁ;21;69;30;69;47;17586;92;147;34609;
RS;430280;CAÇAPAVA DO SUL;21;70;30;70;59;20086;99;119;33548;
AL;270915;TEOTÔNIO VILELA;210;232;91;232;198;46221;190;117;44372;
PE;261060;PAUDALHO;210;250;84;250;281;65476;244;89;56933;
BA;291560;ITAMARAJU;210;266;79;266;228;55366;265;117;64455;
CE;230760;LIMOEIRO DO NORTE;211;224;94;224;228;60450;226;98;59890;
CE;230470;GRANJA;211;251;84;251;238;57610;227;105;54962;
MS;500540;MARACAJU;212;249;85;249;197;43695;217;126;48022;
BA;290840;CONCEIÇÃO DO COITÉ;212;304;70;304;280;59451;316;109;67013;
AL;270630;PALMEIRA DOS ÍNDIOS;212;407;52;308;407;74449;401;76;73337;
MT;510263;CAMPO NOVO DO PARECIS;213;248;86;248;247;38511;232;100;36143;
MG;312090;CURVELO;213;252;85;252;216;65150;267;117;80616;
RS;432250;VACARIA;213;257;83;257;255;59368;286;101;66575;
AM;130120;COARI;213;347;61;347;385;63685;519;90;85910;
SC;421130;NAVEGANTES;214;387;55;387;404;80676;419;96;83626;
AL;270770;RIO LARGO;214;427;50;427;479;88888;406;89;75394;
MA;210170;BARREIRINHAS;215;339;63;339;361;63308;360;94;63217;
PE;261160;RECIFE;2151;3135;69;3135;3096;761533;6723;101;1653461;
MG;316990;UBÁ;216;278;78;278;275;81707;393;101;116797;
MG;312510;EXTREMA;218;351;62;275;351;63525;204;78;36951;
SE;280560;PORTO DA FOLHA;22;118;19;118;105;26399;114;112;28693;
MG;312410;ESMERALDAS;22;151;15;33;151;31146;348;22;71551;
SC;420545;FORQUILHINHA;22;161;14;161;145;31230;126;111;27211;
PA;150020;ACARÁ;22;168;13;67;168;30782;303;40;55669;
RN;240760;MESSIAS TARGINO;22;22;100;22;14;5017;13;157;4634;
RS;430330;CAIBATÉ;22;22;100;22;14;5458;12;157;4823;
SP;352060;INDIANA;22;22;100;22;14;6001;11;157;4879;
PR;411310;KALORÉ;22;22;100;22;16;5382;12;138;4047;
SP;350080;ALFREDO MARCONDES;22;22;100;22;17;6021;12;129;4184;
PR;410870;GRANDES RIOS;22;22;100;22;24;6004;22;92;5497;
SC;421540;SALTO VELOSO;22;23;96;23;11;4944;11;209;4756;
RS;430807;FAZENDA VILANOVA;22;23;96;23;12;4990;11;192;4608;
RS;431920;SÃO NICOLAU;22;23;96;23;14;5214;14;164;5208;
ES;320515;VILA PAVÃO;22;23;96;23;15;6398;22;153;9244;
PR;411360;LOBATO;22;23;96;23;16;5474;14;144;4819;
SP;351685;GAVIÃO PEIXOTO;22;23;96;23;19;5622;16;121;4815;
PR;411325;LARANJAL;22;23;96;23;21;6454;19;110;5784;
GO;521910;SANTA BÁRBARA DE GOIÁS;22;23;96;23;23;6362;24;100;6634;
GO;521490;NOVA ROMA;22;23;96;23;8;3658;7;288;3236;
PR;410753;ENTRE RIOS DO OESTE;22;24;92;24;14;5197;12;171;4596;
PR;410020;ADRIANÓPOLIS;22;24;92;24;14;6922;12;171;5857;
PB;250535;DAMIÃO;22;24;92;24;15;5775;14;160;5370;
RS;430003;ACEGUÁ;22;24;92;24;16;6155;13;150;4942;
RS;430430;CÂNDIDO GODÓI;22;24;92;24;18;7087;16;133;6151;
PI;220100;ARRAIAL;22;24;92;24;19;5260;17;126;4720;
PI;220025;ALAGOINHA DO PIAUÍ;22;24;92;24;19;7354;20;126;7665;
MG;316530;SÃO VICENTE DE MINAS;22;24;92;24;20;7778;20;120;7815;
PE;260710;INGAZEIRA;22;24;92;24;21;5539;17;114;4543;
SC;420060;ÁGUAS MORNAS;22;24;92;24;21;7824;18;114;6559;
PI;220327;CURRAL NOVO DO PIAUÍ;22;24;92;24;22;5648;21;109;5367;
GO;521056;ITAGUARI;22;24;92;24;23;6770;16;104;4685;
SP;353200;MORUNGABA;22;24;92;24;23;7033;45;104;13781;
MG;317170;VIRGÍNIA;22;24;92;24;25;9559;23;96;8663;
SC;421940;WITMARSUM;22;25;88;25;12;4745;10;208;3998;
TO;170030;AGUIARNÓPOLIS;22;25;88;25;14;5775;17;179;6892;
MG;311240;CAPETINGA;22;25;88;25;16;7329;15;156;6890;
AL;270900;TANQUE D'ARCA;22;25;88;25;18;6948;16;139;6138;
PB;250360;CAIÇARA;22;25;88;25;18;7375;18;139;7191;
MG;312070;CRUZEIRO DA FORTALEZA;22;25;88;25;23;5290;16;109;3639;
MG;312965;IBIRACATU;22;25;88;25;23;6392;19;109;5369;
RS;431450;PINHEIRO MACHADO;22;25;88;25;24;11057;27;104;12195;
TO;170230;ARAPOEMA;22;25;88;25;24;6527;24;104;6616;
MG;313480;JACUÍ;22;25;88;25;25;7489;26;100;7691;
MG;316980;TURVOLÂNDIA;22;25;88;25;8;5179;8;313;5070;
GO;521080;ITAJÁ;22;26;85;26;12;5242;10;217;4475;
PI;220255;CARIDADE DO PIAUÍ;22;26;85;26;16;5300;15;163;5085;
MG;315540;RIO NOVO;22;26;85;26;16;8023;18;163;8957;
GO;520830;DIVINÓPOLIS DE GOIÁS;22;26;85;26;18;5305;16;144;4778;
TO;171880;SAMPAIO;22;26;85;26;20;5500;17;130;4794;
SP;354120;PRESIDENTE BERNARDES;22;26;85;26;27;13262;27;96;13023;
BA;292220;MUNIZ FERREIRA;22;26;85;26;27;8260;24;96;7443;
GO;521440;NAZÁRIO;22;27;81;27;23;9193;23;117;9260;
MG;316890;TIROS;22;28;79;28;22;7418;19;127;6424;
SC;421860;TROMBUDO CENTRAL;22;28;79;28;24;8073;22;117;7434;
GO;520320;BARRO ALTO;22;28;79;28;26;7402;40;108;11408;
BA;291940;LICÍNIO DE ALMEIDA;22;28;79;28;33;12902;32;85;12373;
MG;310990;CAETANÓPOLIS;22;29;76;23;29;10907;31;79;11749;
PI;220720;PADRE MARCOS;22;29;76;23;29;7566;26;79;6873;
BA;290150;ANGUERA;22;29;76;29;5;9692;6;580;11297;
TO;171510;NOVO ACORDO;22;30;73;30;18;5015;16;167;4397;
MG;310370;ARAPONGA;22;31;71;31;24;8785;23;129;8453;
SP;353280;NOVA ALIANÇA;22;32;69;25;32;8682;26;78;7068;
BA;290640;CANDEAL;22;32;69;32;20;8888;18;160;8181;
MA;211157;SÃO PEDRO DOS CRENTES;22;32;69;32;24;5312;21;133;4684;
MG;312860;GUARDA-MOR;22;32;69;32;24;7873;20;133;6569;
GO;522205;VICENTINÓPOLIS;22;32;69;32;28;9022;28;114;8873;
CE;230460;GENERAL SAMPAIO;22;32;69;32;30;7670;30;107;7694;
SC;421640;SÃO JOÃO DO SUL;22;32;69;32;30;9034;24;107;7315;
SE;280370;MACAMBIRA;22;34;65;34;22;7512;20;155;6961;
ES;320013;ÁGUIA BRANCA;22;38;58;38;37;10766;33;103;9631;
RN;241360;SEVERIANO MELO;22;41;54;22;41;7755;11;54;2088;
RN;240730;MARCELINO VIEIRA;22;41;54;41;21;8626;20;195;8336;
MG;316500;SÃO TIAGO;22;41;54;41;34;12133;31;121;10960;
BA;291790;JANDAÍRA;22;42;52;42;38;9898;41;111;10726;
RS;430130;ARROIO GRANDE;22;45;49;45;40;13888;53;113;18238;
BA;292540;POTIRAGUÁ;22;46;48;46;38;8998;29;121;6916;
PE;261650;XEXÉU;22;49;45;49;55;12974;63;89;14757;
SP;350660;BIRITIBA-MIRIM;22;51;43;24;51;14475;117;47;32936;
PR;412250;RONCADOR;22;53;42;53;58;12924;43;91;9645;
MA;210600;LIMA CAMPOS;22;53;42;53;61;13288;55;87;11918;
MS;500440;INOCÊNCIA;22;64;34;64;34;8284;31;188;7588;
PI;220750;PALMEIRAIS;22;70;31;70;52;13432;56;135;14587;
PA;150145;BELTERRA;22;78;28;78;85;18338;83;92;17839;
RO;110080;CANDEIAS DO JAMARI;22;81;27;63;81;20640;107;78;27388;
MG;316290;SÃO JOÃO NEPOMUCENO;22;87;25;87;71;22200;85;123;26447;
PE;260110;ARARIPINA;220;258;85;258;252;45177;474;102;84864;
SC;420430;CONCÓRDIA;222;255;87;255;289;66144;328;88;75167;
PA;150840;XINGUARA;222;338;66;338;314;50192;282;108;45086;
PR;412710;TELÊMACO BORBA;222;345;64;285;345;84612;325;83;79792;
ES;320060;ARACRUZ;222;360;62;278;360;86850;427;77;103101;
MG;317020;UBERLÂNDIA;2222;2642;84;2642;2794;648235;3013;95;699097;
PA;150550;PARAGOMINAS;223;378;59;378;433;78726;630;87;114503;
AL;270800;SANTANA DO IPANEMA;224;247;91;247;255;48103;253;97;47819;
GO;520510;CATALÃO;224;273;82;273;242;60458;445;113;110983;
PE;261070;PAULISTA;224;552;41;552;589;160817;1224;94;334376;
PA;150613;REDENÇÃO;225;443;51;443;490;75630;554;90;85563;
BA;290460;BRUMADO;226;261;87;261;261;64225;274;100;67335;
PR;412820;UNIÃO DA VITÓRIA;228;263;87;263;243;55499;254;108;57913;
BA;291005;DIAS D'ÁVILA;228;281;81;281;234;61847;312;120;82432;
BA;291460;IRECÊ;228;427;53;344;427;81947;383;81;73524;
SP;355040;SÃO PEDRO;23;105;22;105;86;25341;122;122;35980;
MA;210850;PINDARÉ-MIRIM;23;122;19;122;140;29777;155;87;33065;
RS;431670;SANTA BÁRBARA DO SUL;23;23;100;23;10;4313;18;230;7909;
MG;312250;DOM CAVATI;23;23;100;23;17;5972;14;135;5048;
MG;310080;AGUANIL;23;23;100;23;8;4974;7;288;4522;
PB;250230;BOM SUCESSO;23;24;96;24;11;5056;11;218;4956;
PI;220080;ANTÔNIO ALMEIDA;23;24;96;24;12;3678;10;200;3170;
PB;251590;SERRARIA;23;24;96;24;14;6004;14;171;6068;
RN;241300;SÃO VICENTE;23;24;96;24;15;6139;16;160;6450;
PI;220590;MANOEL EMÍDIO;23;24;96;24;18;5871;16;133;5351;
PI;220553;JUREMA;23;24;96;24;18;5872;15;133;4777;
RO;110148;SÃO FELIPE D'OESTE;23;24;96;24;18;6474;14;133;5066;
PI;220196;BRASILEIRA;23;24;96;24;18;8847;17;133;8347;
PB;251275;RIACHÃO DO BACAMARTE;23;24;96;24;20;5129;18;120;4541;
PB;250470;CONGO;23;24;96;24;28;6291;21;86;4787;
RS;431050;IRAÍ;23;24;96;24;28;8048;25;86;7141;
RN;240150;BARCELONA;23;25;92;25;11;4456;10;227;3994;
MG;312900;GUIRICEMA;23;25;92;25;14;9058;13;179;8343;
MG;312540;FELÍCIO DOS SANTOS;23;25;92;25;18;6439;13;139;4704;
MT;510343;CURVELÂNDIA;23;25;92;25;21;6454;17;119;5241;
MG;312440;ESPÍRITO SANTO DO DOURADO;23;25;92;25;23;6631;16;109;4710;
SP;352950;MENDONÇA;23;25;92;25;24;7073;19;104;5565;
PB;250740;JERICÓ;23;25;92;25;24;8675;21;104;7745;
MG;316300;SÃO JOSÉ DA SAFIRA;23;26;88;26;17;4640;16;153;4280;
PI;221005;SÃO JOSÉ DO DIVINO;23;26;88;26;17;6392;14;153;5354;
SC;421460;RIO DO OESTE;23;26;88;26;19;7655;19;137;7520;
SP;353510;PALMARES PAULISTA;23;26;88;26;24;9784;33;108;13486;
MG;311870;COQUEIRAL;23;26;88;26;26;9771;24;100;9128;
RS;431085;JABOTICABA;23;26;88;26;4;4556;3;650;3773;
MG;312650;FRANCISCO BADARÓ;23;27;85;27;13;8300;16;208;10321;
PI;220410;FRANCISCO AYRES;23;27;85;27;15;4923;13;180;4323;
SP;350945;CAMPINA DO MONTE ALEGRE;23;27;85;27;16;7628;13;169;6057;
PI;220272;COCAL DOS ALVES;23;27;85;27;17;7041;15;159;6168;
RS;431915;SÃO MIGUEL DAS MISSÕES;23;27;85;27;17;7308;18;159;7683;
MG;313110;INIMUTABA;23;27;85;27;18;8193;17;150;7560;
PR;410775;FIGUEIRA;23;27;85;27;25;8725;22;108;7696;
MS;500510;JATEÍ;23;28;82;28;11;4548;10;255;4021;
GO;521680;PETROLINA DE GOIÁS;23;28;82;28;16;10172;16;175;10261;
MG;312130;DESCOBERTO;23;28;82;28;16;5996;13;175;5029;
SC;421605;SÃO CRISTOVÃO DO SUL;23;28;82;28;18;5356;19;156;5598;
RS;431160;LIBERATO SALZANO;23;28;82;28;19;5614;17;147;5152;
PB;251276;RIACHÃO DO POÇO;23;28;82;28;21;5550;17;133;4540;
CE;230150;ARNEIROZ;23;28;82;28;21;7345;22;133;7844;
PI;220271;COCAL DE TELHA;23;29;79;29;12;5520;11;242;4899;
PB;251110;PEDRA LAVRADA;23;29;79;29;20;7351;22;145;7899;
MS;500625;NOVO HORIZONTE DO SUL;23;29;79;29;23;5555;15;126;3684;
PI;221093;SUSSUAPARA;23;29;79;29;23;8015;19;126;6767;
PB;250215;BOA VISTA;23;29;79;29;24;7397;23;121;7136;
RS;431225;MINAS DO LEÃO;23;29;79;29;27;8270;26;107;8103;
MG;316294;SÃO JOSÉ DA BARRA;23;29;79;29;28;8316;25;104;7480;
MG;311950;CORONEL MURTA;23;29;79;29;28;8972;29;104;9215;
RS;431043;IPÊ;23;30;77;30;14;6965;13;214;6689;
RS;430530;CHAPADA;23;30;77;30;19;10390;17;158;9239;
PI;220940;SANTO ANTÔNIO DE LISBOA;23;30;77;30;20;6825;19;150;6441;
PR;412840;URAÍ;23;30;77;30;21;9920;24;143;11273;
MG;313650;JORDÂNIA;23;30;77;30;22;8436;28;136;10842;
SE;280160;CEDRO DE SÃO JOÃO;23;31;74;31;19;6232;18;163;5913;
RS;430590;CORONEL BICACO;23;31;74;31;24;8064;22;129;7268;
BA;290395;BOM JESUS DA SERRA;23;31;74;31;33;10025;32;94;9823;
TO;170307;BARRA DO OURO;23;32;72;32;25;5018;23;128;4632;
MG;313970;MARAVILHAS;23;33;70;33;21;8020;21;157;8046;
MG;315130;PIRAÚBA;23;34;68;28;34;12137;30;82;10759;
MA;211153;SÃO PEDRO DA ÁGUA BRANCA;23;34;68;34;26;8343;39;131;12735;
SP;355560;UCHOA;23;34;68;34;29;12277;24;117;10151;
MA;210465;GOVERNADOR NEWTON BELLO;23;34;68;34;34;8833;39;100;10151;
MS;500580;NIOAQUE;23;34;68;34;37;9950;52;92;13862;
RJ;330460;SANTA MARIA MADALENA;23;35;66;35;28;10118;29;125;10392;
MG;311070;CAMBUQUIRA;23;36;64;24;36;11292;41;67;12812;
PB;251180;PIRPIRITUBA;23;36;64;36;27;9057;32;133;10584;
RJ;330615;VARRE-SAI;23;37;62;30;37;10735;38;81;11106;
SE;280430;MURIBECA;23;38;61;38;30;7469;31;127;7639;
TO;170740;ESPERANTINA;23;39;59;39;30;7717;44;130;11139;
SP;350870;CACONDE;23;40;58;26;40;12299;62;65;19009;
MA;210407;FEIRA NOVA DO MARANHÃO;23;41;56;41;22;8107;23;186;8484;
BA;293317;VARZEDO;23;42;55;42;39;10451;33;108;8785;
SE;280680;SÃO DOMINGOS;23;47;49;47;37;10446;40;127;11207;
PB;250403;CAPIM;23;47;49;47;38;8009;31;124;6620;
MA;210590;LAGO VERDE;23;47;49;47;55;12010;75;85;16314;
AM;130220;JURUÁ;23;48;48;48;37;7924;71;130;15106;
SP;353630;PATROCÍNIO PAULISTA;23;51;45;40;51;13413;56;78;14807;
BA;292210;MUNDO NOVO;23;51;45;51;41;17301;64;124;26970;
MA;210520;IGARAPÉ GRANDE;23;52;44;52;36;11273;36;144;11387;
PR;412402;SANTA TEREZA DO OESTE;23;55;42;28;55;10795;51;51;10096;
MA;210408;FERNANDO FALCÃO;23;56;41;56;62;9240;70;90;10460;
PR;410520;CERRO AZUL;23;57;40;44;57;15471;66;77;17833;
PA;150610;PRIMAVERA;23;59;39;45;59;12401;52;76;10857;
RJ;330540;SAPUCAIA;23;59;39;59;56;19944;51;105;18249;
AC;120025;EPITACIOLÂNDIA;23;61;38;61;62;13546;85;98;18696;
BA;292310;OLINDINA;23;71;32;71;55;18871;83;129;28304;
BA;290360;BIRITINGA;23;76;30;76;55;16259;54;138;15984;
MA;210280;CAROLINA;23;94;24;94;73;16892;105;129;24165;
MG;314480;NOVA LIMA;230;416;55;325;416;89965;445;78;96157;
SP;352260;ITAPIRA;232;268;87;268;208;68958;227;129;75234;
PA;150795;TAILÂNDIA;232;387;60;387;205;47257;472;189;108969;
SC;420230;BIGUAÇU;233;314;74;314;300;70472;296;105;69486;
SC;420750;INDAIAL;234;276;85;276;251;65353;272;110;70900;
SE;280670;SÃO CRISTÓVÃO;234;341;69;341;341;77241;402;100;91093;
SP;351880;GUARULHOS;2345;3334;70;2743;3334;714725;6493;82;1392121;
MG;313380;ITAÚNA;236;308;77;308;303;87212;326;102;93847;
PE;260290;CABO DE SANTO AGOSTINHO;237;631;38;631;664;148835;932;95;208944;
RS;430700;ERECHIM;238;266;89;266;261;73184;381;102;106633;
PE;260990;OURICURI;238;315;76;315;300;63691;330;105;69969;
TO;170950;GURUPI;238;322;74;322;324;69437;409;99;87545;
CE;231410;VIÇOSA DO CEARÁ;239;291;82;291;248;56669;269;117;61410;
MA;210950;RIACHÃO;24;106;23;81;106;19938;108;76;20334;
SP;353110;MONGAGUÁ;24;127;19;82;127;35353;207;65;57648;
BA;291400;IPIRÁ;24;141;17;66;141;35426;236;47;59435;
