Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
Indicador: Proporção de gestantes com atendimento odontológico realizado
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q2 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
GO;522010;SÃO LUÍS DE MONTES BELOS;100;118;85;118;129;35346;126;91;34488;
PE;260660;IBIMIRIM;100;119;84;119;108;24386;131;110;29585;
MT;510350;DIAMANTINO;100;123;81;123;138;25701;120;89;22311;
MA;210043;ALTO ALEGRE DO MARANHÃO;100;131;76;131;107;24360;123;122;28066;
CE;230800;MASSAPÊ;100;176;57;176;164;39960;161;107;39341;
TO;171610;PARAÍSO DO TOCANTINS;100;204;49;204;232;44279;275;88;52521;
BA;293070;SIMÕES FILHO;100;211;47;211;205;50045;561;103;137117;
RJ;330600;TRÊS RIOS;100;294;34;183;294;81999;296;62;82468;
RJ;330580;TERESÓPOLIS;100;346;29;346;367;97919;697;94;185820;
PE;260370;CANHOTINHO;101;105;96;105;92;23477;97;114;24743;
CE;230830;MILAGRES;101;106;95;106;117;31178;103;91;27413;
CE;230945;OCARA;101;110;92;110;85;27556;80;129;25958;
AL;270410;LAGOA DA CANOA;101;113;89;113;94;20863;80;120;17692;
AM;130080;BORBA;101;119;85;119;107;20520;221;111;42328;
CE;230530;IBIAPINA;101;122;83;122;115;25630;113;106;25165;
SP;351840;GUARATINGUETÁ;101;285;35;285;190;53586;436;150;123192;
PB;250690;ITABAIANA;102;105;97;105;119;26818;108;88;24363;
PB;250830;LAGOA SECA;102;109;94;109;128;28894;123;85;27728;
AL;270310;IGACI;102;111;92;111;119;29406;104;93;25596;
AL;270400;JUNQUEIRO;102;123;83;123;100;25986;95;123;24716;
BA;291915;LAPÃO;102;143;71;111;143;30430;128;78;27323;
BA;292550;PRADO;102;161;63;132;161;32919;138;82;28214;
AM;130380;SÃO GABRIEL DA CACHOEIRA;102;213;48;213;211;25310;392;101;47031;
SC;421800;TIJUCAS;102;237;43;195;237;50869;186;82;39889;
PR;412710;TELÊMACO BORBA;102;330;31;330;345;85593;325;96;80588;
AM;130130;CODAJÁS;103;114;90;114;83;18186;135;137;29691;
BA;290560;CAMACAN;103;117;88;117;85;27409;99;138;32023;
SE;280460;NOSSA SENHORA DAS DORES;103;118;87;118;106;26530;108;111;26957;
MG;316240;SÃO JOÃO DA PONTE;103;124;83;124;75;24984;75;165;25033;
MA;211300;VITORINO FREIRE;103;130;79;130;142;29025;154;92;31520;
BA;292575;PRESIDENTE TANCREDO NEVES;103;157;66;157;114;26701;121;138;28272;
BA;292800;SANTALUZ;103;163;63;163;120;31474;144;136;37704;
BA;290990;CURAÇÁ;103;171;60;171;160;31586;178;107;35065;
PE;260230;BONITO;103;179;58;179;171;36582;178;105;38101;
PB;251530;SAPÉ;103;196;53;196;184;53618;182;107;52977;
GO;521040;ITABERAÍ;103;217;47;217;167;41576;178;130;44329;
RS;430770;ESTEIO;103;223;46;223;262;72663;301;85;83352;
MG;313760;LAGOA SANTA;103;265;39;186;265;76858;230;70;66744;
MT;510180;BARRA DO GARÇAS;103;285;36;189;285;51491;341;66;61702;
PA;150220;CAPANEMA;103;304;34;304;299;64080;326;102;69828;
PB;250180;BAYEUX;103;335;31;270;335;81591;400;81;97519;
RO;110004;CACOAL;103;360;29;360;399;78636;438;90;86416;
PB;250750;JOÃO PESSOA;1030;2991;34;1917;2991;645879;3824;64;825796;
AL;270430;MACEIÓ;1037;1768;59;1768;1406;318319;4557;126;1031597;
PE;260900;MACAPARANA;104;114;91;114;107;24742;111;107;25565;
CE;230940;NOVO ORIENTE;104;119;87;119;106;29400;104;112;28737;
PB;251290;RIO TINTO;104;125;83;125;116;28123;100;108;24258;
PE;260220;BOM JARDIM;104;143;73;143;109;34712;126;131;40038;
MG;312410;ESMERALDAS;104;162;64;117;162;33745;348;72;72512;
PE;260410;CARUARU;1045;1374;76;1374;1426;287894;1830;96;369343;
MG;310630;BELO ORIENTE;105;110;95;110;90;26265;93;122;27277;
PA;150720;SÃO DOMINGOS DO CAPIM;105;114;92;114;106;23105;148;108;32285;
PB;251210;POMBAL;105;115;91;115;133;38295;114;86;32803;
MT;510787;SAPEZAL;105;148;71;148;154;27415;154;96;27485;
MA;210100;ARARI;105;152;69;121;152;32919;139;80;30014;
BA;291390;IPIAÚ;105;153;69;153;139;33226;192;110;45969;
SE;280740;TOBIAS BARRETO;105;157;67;157;174;44103;208;90;52861;
PI;220040;ALTOS;105;251;42;201;251;49761;205;80;40681;
SP;350950;CAMPINAS;1058;2912;36;2261;2912;784650;4539;78;1223237;
PE;261320;SÃO JOÃO;106;112;95;112;100;25473;90;112;23002;
PE;261410;SERTÂNIA;106;115;92;115;91;31111;106;126;36189;
BA;291770;JAGUARARI;106;131;81;131;106;30877;116;124;33915;
SP;353050;MOCOCA;106;155;68;155;166;50904;225;93;69072;
RO;110018;PIMENTA BUENO;106;163;65;163;166;34956;176;98;37098;
PE;260940;MORENO;106;187;57;187;180;49257;233;104;63792;
PR;410980;IBIPORÃ;106;191;55;145;191;53661;198;76;55688;
SP;353470;OURINHOS;106;320;33;320;205;59980;393;156;115139;
MG;315560;RIO PARDO DE MINAS;107;118;91;118;96;28136;106;123;31171;
AL;270570;OLHO D'ÁGUA DAS FLORES;107;119;90;119;112;22092;110;106;21690;
MG;315220;PORTEIRINHA;107;122;88;122;138;39963;131;88;37823;
AL;270920;TRAIPU;107;123;87;123;70;22601;86;176;27934;
MT;510320;COLÍDER;107;141;76;141;138;32748;143;102;33855;
BA;292170;MORRO DO CHAPÉU;107;145;74;145;152;34127;158;95;35466;
MG;315700;SALINAS;107;156;69;156;146;41485;147;107;41864;
PR;411330;LARANJEIRAS DO SUL;107;162;66;162;151;36098;135;107;32167;
CE;230630;ITAPAGÉ;107;206;52;206;201;49199;218;102;53448;
RJ;330023;ARMAÇÃO DOS BÚZIOS;107;217;49;154;217;40825;186;71;35060;
SP;350920;CAJAMAR;107;257;42;257;265;53507;391;97;79034;
PI;220620;MIGUEL ALVES;108;136;79;136;159;32924;164;86;33901;
SP;352710;LINS;108;183;59;183;153;44518;271;120;78978;
CE;231020;PARACURU;108;198;55;198;187;36750;181;106;35526;
PE;261180;RIBEIRÃO;109;119;92;119;89;32590;130;134;47813;
MG;316990;UBÁ;109;281;39;186;281;84427;393;66;117995;
PE;261370;SÃO LOURENÇO DA MATA;109;337;32;337;292;71312;470;115;114910;
PI;220270;COCAL;11;107;10;107;126;27703;127;85;27901;
SP;351780;GUARAÇAÍ;11;11;100;11;12;8363;12;92;8258;
PB;250435;CATURITÉ;11;11;100;11;13;3650;17;85;4898;
TO;171215;LAVANDEIRA;11;11;100;11;3;2155;3;367;1984;
PI;220157;BELÉM DO PIAUÍ;11;11;100;11;4;3610;4;275;3607;
PB;251260;QUIXABÁ;11;11;100;11;6;2400;5;183;2009;
GO;520280;AVELINÓPOLIS;11;11;100;11;7;3358;5;157;2401;
PB;250550;VISTA SERRANA;11;11;100;11;8;4233;7;138;3850;
MG;314440;NATÉRCIA;11;11;100;11;8;4830;8;138;4727;
PR;412015;PORTO BARREIRO;11;11;100;11;9;3495;8;122;3133;
RN;241180;SÃO FERNANDO;11;11;100;11;9;4186;8;122;3606;
SP;350890;CAIABU;11;11;100;11;9;4583;8;122;4195;
PA;150475;MOJUÍ DOS CAMPOS;11;116;9;116;72;17728;66;161;16282;
MT;510450;INDIAVAÍ;11;12;92;12;10;2978;9;120;2806;
TO;171840;PRESIDENTE KENNEDY;11;12;92;12;11;3513;11;109;3668;
GO;521520;NOVO BRASIL;11;12;92;12;12;4130;8;100;2775;
PR;411375;LUNARDELLI;11;12;92;12;12;5574;10;100;4695;
PR;410315;BOM JESUS DO SUL;11;12;92;12;13;4637;10;92;3472;
SP;353960;PLANALTO;11;12;92;12;13;5300;13;92;5370;
GO;520160;ARAÇU;11;12;92;12;14;5234;9;86;3450;
MG;316380;SÃO MIGUEL DO ANTA;11;12;92;12;14;7133;14;86;6949;
SP;351890;GUZOLÂNDIA;11;12;92;12;6;2451;12;200;5346;
PR;411340;LEÓPOLIS;11;12;92;12;6;4659;5;200;3896;
RN;240690;LUCRÉCIA;11;12;92;12;7;4245;7;171;4053;
PB;251060;OURO VELHO;11;12;92;12;9;3772;7;133;3052;
RS;430540;CHIAPETTA;11;13;85;13;13;4412;11;100;3684;
PB;250530;CURRAL VELHO;11;13;85;13;4;2258;4;325;2508;
BA;290740;CATOLÂNDIA;11;13;85;13;7;3776;7;186;3619;
PI;220860;PRATA DO PIAUÍ;11;13;85;13;7;3886;6;186;3149;
SP;352080;INÚBIA PAULISTA;11;13;85;13;7;4392;6;186;4045;
PR;411925;PINHAL DE SÃO BENTO;11;13;85;13;8;2982;7;163;2742;
MG;317140;VIEIRAS;11;13;85;13;8;3913;7;163;3570;
MG;314890;PEDRA DO INDAIÁ;11;13;85;13;8;4511;7;163;3977;
RR;140070;UIRAMUTÃ;11;135;8;68;135;10582;140;50;11014;
SP;350260;APARECIDA D'OESTE;11;14;79;14;10;5111;8;140;4122;
MG;314060;MATERLÂNDIA;11;14;79;14;10;5277;8;140;4415;
PR;410322;BOM SUCESSO DO SUL;11;14;79;14;11;3932;9;127;3244;
SC;421940;WITMARSUM;11;14;79;14;12;4799;10;117;4032;
RS;430955;HARMONIA;11;14;79;14;12;6173;10;117;4967;
SP;352160;IRAPURU;11;14;79;14;12;7405;14;117;8356;
GO;521878;RIO QUENTE;11;14;79;14;15;5005;14;93;4728;
MG;315030;PIEDADE DO RIO GRANDE;11;14;79;14;15;5168;13;93;4436;
PB;250420;CATINGUEIRA;11;14;79;14;16;5412;15;88;4938;
RS;431175;MANOEL VIANA;11;14;79;14;16;7245;16;88;7315;
SP;353330;NOVA LUZITÂNIA;11;14;79;14;3;3189;4;467;4217;
RS;430223;BOA VISTA DO INCRA;11;14;79;14;5;2771;5;280;2628;
AL;270490;MAR VERMELHO;11;14;79;14;6;3830;5;233;3474;
RS;432060;SEVERIANO DE ALMEIDA;11;14;79;14;6;4173;5;233;3607;
MG;314490;NOVA MÓDICA;11;14;79;14;7;4285;6;200;3548;
RS;432135;TAVARES;11;14;79;14;8;4064;11;175;5484;
SC;421910;VARGEÃO;11;14;79;14;9;4103;8;156;3569;
TO;171180;JUARINA;11;15;73;15;10;2617;8;150;2174;
GO;520980;HIDROLINA;11;15;73;15;10;4340;8;150;3450;
MG;316170;SÃO GONÇALO DO ABAETÉ;11;15;73;15;12;6889;15;125;8527;
RN;241270;SÃO PEDRO;11;15;73;15;17;6020;17;88;5889;
MG;312580;FERNANDES TOURINHO;11;15;73;15;6;3315;6;250;3500;
SP;350350;AREIAS;11;15;73;15;6;4124;6;250;3906;
MG;315370;QUARTEL GERAL;11;15;73;15;8;3521;8;188;3603;
SE;280690;SÃO FRANCISCO;11;15;73;15;8;3783;8;188;3837;
PR;410770;FÊNIX;11;16;69;13;16;4964;15;81;4734;
PI;220710;OLHO D'ÁGUA DO PIAUÍ;11;16;69;16;11;2911;9;145;2477;
MS;500080;ANAURILÂNDIA;11;16;69;16;16;7076;20;100;9116;
SP;350745;BOREBI;11;16;69;16;5;3424;4;320;2713;
PI;220554;LAGOINHA DO PIAUÍ;11;16;69;16;6;3223;5;267;2870;
RS;430781;ESTRELA VELHA;11;16;69;16;9;3725;9;178;3646;
SP;354530;SALTO DE PIRAPORA;11;162;7;162;177;53313;154;92;46285;
SP;353625;PARISI;11;17;65;11;17;4028;9;65;2177;
SP;354840;SANTÓPOLIS DO AGUAPEÍ;11;17;65;17;10;4770;10;170;4856;
PR;412040;PRESIDENTE CASTELO BRANCO;11;17;65;17;13;5165;14;131;5395;
RS;431402;PARAÍSO DO SUL;11;17;65;17;15;7205;16;113;7635;
PI;220140;BARRO DURO;11;17;65;17;20;6890;20;85;7022;
GO;522220;VILA BOA;11;17;65;17;6;5302;7;283;6451;
MG;315040;PIEDADE DOS GERAIS;11;18;61;18;11;5357;10;164;5034;
SP;353090;MOMBUCA;11;18;61;18;15;4358;12;120;3523;
GO;522230;VILA PROPÍCIO;11;18;61;18;17;6644;15;106;5941;
CE;230480;GRANJEIRO;11;18;61;18;19;5615;16;95;4784;
SC;420560;GALVÃO;11;18;61;18;9;3918;6;200;2711;
SP;352420;JABORANDI;11;19;58;12;19;7883;17;63;6963;
SP;354420;RIOLÂNDIA;11;19;58;16;19;7511;32;84;12856;
RS;430950;GUARANI DAS MISSÕES;11;19;58;16;19;8078;17;84;7393;
PI;220271;COCAL DE TELHA;11;19;58;19;12;5510;11;158;4908;
PI;220551;JUAZEIRO DO PIAUÍ;11;19;58;19;14;5832;13;136;5491;
MG;312900;GUIRICEMA;11;19;58;19;14;9137;13;136;8296;
MG;313540;JECEABA;11;20;55;12;20;6260;15;60;4795;
SC;420520;ERVAL VELHO;11;20;55;15;20;5448;16;75;4423;
MG;316310;SÃO JOSÉ DA VARGINHA;11;20;55;20;9;4925;9;222;5151;
PI;220930;SANTA LUZ;11;21;52;16;21;6222;20;76;5903;
PI;220690;NOVO ORIENTE DO PIAUÍ;11;21;52;21;14;6205;15;150;6548;
SC;420050;ÁGUAS DE CHAPECÓ;11;21;52;21;9;6810;9;233;6544;
MG;312100;DATAS;11;22;50;12;22;6363;19;55;5431;
PR;410753;ENTRE RIOS DO OESTE;11;22;50;22;14;5349;12;157;4651;
RJ;330340;NOVA FRIBURGO;11;229;5;148;229;67722;647;65;191664;
RN;240600;JOSÉ DA PENHA;11;23;48;17;23;6836;20;74;5941;
PR;410020;ADRIANÓPOLIS;11;23;48;23;14;6859;12;164;5797;
BA;292490;PLANALTINO;11;23;48;23;15;7346;19;153;9415;
CE;231123;POTIRETAMA;11;24;46;24;17;5960;18;141;6455;
MG;315810;SANTA MARIA DO SALTO;11;26;42;26;14;5301;14;186;5203;
MG;315290;PRATÁPOLIS;11;26;42;26;17;9018;16;153;8530;
MG;314240;MOEMA;11;26;42;26;19;8373;17;137;7589;
PI;220191;BOM PRINCÍPIO DO PIAUÍ;11;27;41;20;27;6599;23;74;5670;
GO;520580;CORUMBÁ DE GOIÁS;11;27;41;27;15;9662;18;180;11223;
SP;354190;QUELUZ;11;27;41;27;17;8738;27;159;13788;
SC;420190;AURORA;11;28;39;28;30;7419;23;93;5687;
MA;210312;CENTRAL DO MARANHÃO;11;29;38;24;29;6325;41;83;8806;
PR;411275;JESUÍTAS;11;29;38;29;31;9841;26;94;8251;
MG;310600;BELA VISTA DE MINAS;11;30;37;17;30;10258;30;57;10269;
SP;355360;TAPIRATIBA;11;31;35;24;31;13781;29;77;12940;
SP;355660;VERA CRUZ;11;31;35;31;20;8327;26;155;10804;
SP;351900;HERCULÂNDIA;11;31;35;31;26;9988;25;119;9649;
RJ;330245;MACUCO;11;32;34;17;32;7248;25;53;5646;
SC;421460;RIO DO OESTE;11;32;34;32;19;7702;19;168;7552;
PR;411490;MARILÂNDIA DO SUL;11;32;34;32;30;9488;28;107;8793;
BA;290755;CATURAMA;11;33;33;33;16;7356;20;206;9303;
MS;500640;PEDRO GOMES;11;33;33;33;17;5950;21;194;7568;
SP;355385;TAQUARIVAÍ;11;33;33;33;32;6875;28;103;5968;
BA;291430;IRAMAIA;11;34;32;34;27;9729;22;126;7874;
GO;520410;CACHOEIRA ALTA;11;34;32;34;34;11668;37;100;12843;
SP;355000;SÃO LUÍS DO PARAITINGA;11;35;31;35;31;11800;28;113;10693;
ES;320450;SANTA LEOPOLDINA;11;36;31;23;36;13127;33;64;12171;
PR;410850;GENERAL CARNEIRO;11;41;27;41;34;9027;51;121;13661;
PR;411670;NOVA AURORA;11;43;26;43;49;14652;34;88;10131;
MG;315580;RIO POMBA;11;45;24;45;43;17747;44;105;18007;
PR;411620;MORRETES;11;61;18;61;50;13872;59;122;16485;
MG;311510;CÁSSIA;11;62;18;62;56;17002;58;111;17741;
RO;110037;ALTO ALEGRE DOS PARECIS;11;63;17;63;42;12807;43;150;13268;
RO;110140;MONTE NEGRO;11;69;16;69;58;14764;63;119;16158;
PE;261620;VERTENTES;11;75;15;57;75;20150;79;76;21172;
SP;353460;OSVALDO CRUZ;11;79;14;66;79;28903;90;84;33118;
MA;210632;MARACAÇUMÉ;110;122;90;122;90;19606;100;136;21773;
ES;320010;AFONSO CLÁUDIO;110;127;87;127;118;34295;104;108;30326;
AM;130310;NOVA OLINDA DO NORTE;110;134;82;134;84;19557;167;160;38665;
MA;210047;ALTO ALEGRE DO PINDARÉ;110;139;79;139;118;28036;134;118;31967;
PE;260750;ITAÍBA;110;144;76;144;101;26241;101;143;26268;
MA;210210;BREJO;110;163;67;163;142;34993;150;115;36900;
PR;412090;QUEDAS DO IGUAÇU;110;176;63;176;114;30711;129;154;34707;
MA;210660;MATÕES;110;176;63;176;138;30998;152;128;34099;
PE;261630;VICÊNCIA;111;121;92;121;100;29250;113;121;32897;
CE;231400;VÁRZEA ALEGRE;111;160;69;131;160;44290;148;82;41078;
PR;410400;CAMPINA GRANDE DO SUL;111;161;69;161;167;32688;225;96;44072;
MG;316800;TAIOBEIRAS;111;172;65;172;142;36875;133;121;34653;
MS;500620;NOVA ANDRADINA;111;198;56;157;198;49245;225;79;56057;
MG;312160;DIAMANTINA;111;203;55;167;203;50993;191;82;47924;
SP;350160;AMERICANA;111;270;41;270;242;73389;805;112;244370;
AM;130230;JUTAÍ;111;304;37;181;304;20477;200;60;13462;
SC;421130;NAVEGANTES;111;381;29;381;415;84848;419;92;85734;
MG;312430;ESPINOSA;112;131;85;131;113;30345;118;116;31603;
MA;211003;SANTA LUZIA DO PARUÁ;112;133;84;133;81;23058;89;164;25487;
SC;421630;SÃO JOÃO BATISTA;112;137;82;137;112;34413;129;122;39719;
PE;260070;ALIANÇA;112;138;81;138;160;40394;152;86;38408;
AM;130140;EIRUNEPÉ;112;156;72;156;170;23951;257;92;36121;
GO;521850;QUIRINÓPOLIS;112;178;63;133;178;48784;187;75;51323;
AL;270240;DELMIRO GOUVEIA;112;245;46;245;233;48156;254;105;52501;
CE;230700;JAGUARUANA;113;117;97;117;111;34384;110;105;33960;
BA;292290;NOVA SOURE;113;122;93;122;93;26570;95;131;27047;
ES;320160;CONCEIÇÃO DA BARRA;113;127;89;127;114;31714;113;111;31479;
BA;290100;AMARGOSA;113;141;80;141;140;37543;140;101;37631;
MA;211240;TURIAÇU;113;158;72;158;180;28872;223;88;35811;
SP;351020;CAPÃO BONITO;113;201;56;201;161;43664;174;125;47098;
SP;352390;ITU;113;434;26;434;273;71712;674;159;177150;
ES;320470;SÃO GABRIEL DA PALHA;114;127;90;127;110;34550;125;115;39085;
BA;291320;IBOTIRAMA;114;128;89;128;117;27695;114;109;27076;
PE;261360;SÃO JOSÉ DO EGITO;114;130;88;130;135;37830;122;96;34210;
PB;251390;SÃO BENTO;114;139;82;139;116;34945;115;120;34650;
MA;210467;GOVERNADOR NUNES FREIRE;114;143;80;143;127;23565;137;113;25502;
SC;420545;FORQUILHINHA;114;175;65;175;157;34308;126;111;27621;
SP;354910;SÃO JOÃO DA BOA VISTA;114;243;47;155;243;75111;299;64;92315;
MG;317130;VIÇOSA;114;249;46;177;249;67412;295;71;79910;
RJ;330010;ANGRA DOS REIS;114;465;25;465;408;121458;706;114;210171;
BA;291440;IRAQUARA;115;132;87;132;92;24143;98;143;25728;
BA;290850;CONCEIÇÃO DO JACUÍPE;115;135;85;135;88;33422;89;153;33631;
AL;270550;MURICI;115;146;79;146;130;27529;134;112;28428;
SC;421280;BALNEÁRIO PIÇARRAS;115;148;78;148;150;35770;102;99;24385;
BA;292060;MARAGOGIPE;115;155;74;155;116;39753;131;134;44902;
MG;316870;TIMÓTEO;115;194;59;194;206;63952;294;94;91268;
SP;350610;BEBEDOURO;115;260;44;178;260;72203;280;68;77612;
CE;231310;TABULEIRO DO NORTE;116;117;99;117;104;32036;104;113;32079;
PE;261460;TABIRA;116;123;94;123;132;32164;118;93;28860;
MA;211060;SÃO BERNARDO;116;128;91;128;121;28336;123;106;28825;
ES;320190;DOMINGOS MARTINS;116;130;89;130;152;36163;143;86;34120;
CE;231160;REDENÇÃO;116;134;87;134;85;31157;80;158;29238;
MA;210095;ARAME;116;140;83;140;130;25644;166;108;32825;
MG;312090;CURVELO;116;181;64;181;214;64953;267;85;81085;
MT;510410;GUARANTÃ DO NORTE;116;187;62;187;144;33180;158;130;36439;
PA;150808;TUCUMÃ;116;199;58;199;177;33726;213;112;40661;
RN;241220;SÃO JOSÉ DE MIPIBU;116;207;56;163;207;45402;203;79;44566;
MS;500769;SÃO GABRIEL DO OESTE;116;215;54;161;215;36227;164;75;27660;
MG;316210;SÃO GOTARDO;116;281;41;207;281;48286;210;74;36084;
PA;150360;ITAITUBA;116;568;20;568;606;83793;734;94;101541;
PB;251600;SOLÂNEA;117;124;94;124;125;30055;108;99;26051;
PA;150307;GARRAFÃO DO NORTE;117;135;87;135;120;27073;116;113;26155;
MG;317200;VISCONDE DO RIO BRANCO;117;139;84;139;142;40043;154;98;43351;
MS;500500;JARDIM;117;143;82;143;106;26320;106;135;26375;
SP;354070;PORTO FERREIRA;117;145;81;145;163;53905;172;89;56848;
SP;354660;SANTA FÉ DO SUL;117;158;74;123;158;41343;125;78;32796;
MA;210290;CARUTAPERA;117;167;70;167;140;26729;126;119;24095;
BA;292150;MONTE SANTO;117;211;55;211;197;46138;210;107;49145;
MG;310540;BARÃO DE COCAIS;118;123;96;123;96;33095;96;128;33232;
CE;230930;NOVA RUSSAS;118;127;93;127;91;32523;91;140;32487;
PA;150290;CURUÇÁ;118;155;76;155;116;30356;157;134;41093;
MG;310740;BOM DESPACHO;118;175;67;175;198;56086;182;88;51436;
PA;150320;IGARAPÉ-AÇU;118;203;58;203;169;37281;178;120;39234;
MA;210350;COLINAS;118;218;54;218;171;33536;211;127;41443;
MA;210005;AÇAILÂNDIA;118;473;25;473;482;92260;594;98;113783;
GO;521760;PLANALTINA;118;479;25;479;384;75512;464;125;91345;
SC;420910;JOINVILLE;1180;2396;49;1962;2396;614122;2359;82;604708;
BA;293077;SOBRADINHO;119;137;87;137;130;26314;115;105;23274;
CE;230690;JAGUARIBE;119;155;77;121;155;37601;143;78;34592;
PA;150530;ORIXIMINÁ;119;287;41;287;286;46107;464;100;74921;
RN;241490;VIÇOSA;12;12;100;12;1;2114;1;1200;1731;
RN;240390;FRANCISCO DANTAS;12;12;100;12;11;3309;9;109;2801;
GO;521200;JAUPACI;12;12;100;12;11;3477;9;109;2843;
SE;280190;CUMBE;12;12;100;12;11;4438;10;109;4008;
PB;250375;CAJAZEIRINHAS;12;12;100;12;12;3730;10;100;3217;
PB;251440;SÃO JOSÉ DE ESPINHARAS;12;12;100;12;13;4861;12;92;4631;
RS;431260;MUÇUM;12;12;100;12;13;5426;12;92;4967;
PB;251320;SANTA CRUZ;12;12;100;12;13;6821;13;92;6579;
MT;510631;NOVO SANTO ANTÔNIO;12;12;100;12;5;2476;6;240;2769;
PI;220525;JARDIM DO MULATO;12;12;100;12;5;4610;5;240;4522;
SP;352070;INDIAPORÃ;12;13;92;13;10;4693;8;130;3876;
MG;310925;BUGRE;12;13;92;13;10;4871;8;130;3984;
PR;411630;MUNHOZ DE MELO;12;13;92;13;12;4760;10;108;4034;
SE;280730;TELHA;12;13;92;13;13;3526;12;100;3271;
RS;431846;SÃO JOSÉ DO HERVAL;12;13;92;13;4;2268;3;325;1917;
SC;420917;JUPIÁ;12;13;92;13;7;2739;5;186;2083;
PB;251335;SANTA INÊS;12;13;92;13;7;3591;7;186;3591;
MG;310520;BANDEIRA;12;13;92;13;9;4806;9;144;4738;
MG;314960;PEQUI;12;14;86;14;10;4529;10;140;4457;
MG;313910;MADRE DE DEUS DE MINAS;12;14;86;14;15;5944;13;93;5119;
PI;220675;NOSSA SENHORA DE NAZARÉ;12;14;86;14;16;5619;14;88;4911;
SC;421568;SANTA TEREZINHA DO PROGRESSO;12;14;86;14;7;3025;5;200;2317;
MG;310440;ARGIRITA;12;14;86;14;7;3347;6;200;2681;
MG;316650;SERRA AZUL DE MINAS;12;14;86;14;8;4618;7;175;4292;
RS;431406;PASSA SETE;12;14;86;14;8;5047;9;175;5790;
PR;412665;SULINA;12;15;80;15;10;4005;7;150;2880;
SP;351270;CORUMBATAÍ;12;15;80;15;13;4308;12;115;4072;
RN;240370;FELIPE GUERRA;12;15;80;15;13;6636;12;115;6009;
RS;430558;COLINAS;12;15;80;15;6;3116;5;250;2466;
TO;171270;MATEIROS;12;15;80;15;7;3184;6;214;2773;
RN;241080;RIACHO DE SANTANA;12;15;80;15;7;4784;6;214;4194;
MG;316360;SÃO JOSÉ DO MANTIMENTO;12;15;80;15;9;3254;8;167;2821;
GO;520750;ESTRELA DO NORTE;12;16;75;16;10;4235;8;160;3253;
RS;431230;MIRAGUAÍ;12;16;75;16;12;5344;11;133;4899;
MG;313530;JAPARAÍBA;12;16;75;16;15;5091;13;107;4418;
RS;431142;LAJEADO DO BUGRE;12;16;75;16;4;2726;4;400;2569;
PI;220130;BARREIRAS DO PIAUÍ;12;16;75;16;6;3432;6;267;3356;
PI;220855;PORTO ALEGRE DO PIAUÍ;12;16;75;16;7;2425;8;229;2728;
SP;351560;FERNANDO PRESTES;12;17;71;12;17;7477;13;71;5805;
MG;315213;PONTO CHIQUE;12;17;71;17;11;3856;12;155;4305;
RN;241445;TRIUNFO POTIGUAR;12;17;71;17;15;4120;12;113;3195;
RS;432085;TABAÍ;12;17;71;17;17;5389;15;100;4816;
MG;312940;IBERTIOGA;12;17;71;17;18;6446;14;94;4999;
MG;311670;COIMBRA;12;17;71;17;19;7900;18;89;7631;
RS;431162;LINDOLFO COLLOR;12;18;67;18;14;5410;16;129;6193;
PA;150746;SÃO JOÃO DA PONTA;12;18;67;18;16;5848;17;113;6294;
MG;313065;INDAIABIRA;12;19;63;16;19;6862;20;84;7328;
GO;521525;NOVO PLANALTO;12;19;63;19;10;4443;10;190;4592;
SP;354480;SALES;12;19;63;19;10;4496;14;190;6481;
PI;220590;MANOEL EMÍDIO;12;19;63;19;18;5901;16;106;5352;
BA;290310;BARRA DO ROCHA;12;19;63;19;19;6195;17;100;5515;
PR;410320;BOM SUCESSO;12;19;63;19;19;7342;18;100;7103;
PI;220785;PAVUSSU;12;20;60;20;11;4296;9;182;3662;
MG;316410;SÃO PEDRO DO SUAÇUÍ;12;20;60;20;17;5590;16;118;5160;
MG;311210;CAPARAÓ;12;21;57;14;21;6150;19;67;5464;
GO;520215;ARAGUAPAZ;12;21;57;21;8;7007;9;263;7795;
MG;312660;FRANCISCO DUMONT;12;21;57;21;9;5186;9;233;5268;
SC;421080;MELEIRO;12;22;55;22;25;7972;22;88;6989;
MG;315830;SANTANA DA VARGEM;12;23;52;16;23;8127;20;70;7047;
MG;315260;POUSO ALTO;12;23;52;18;23;7390;18;78;5862;
GO;521680;PETROLINA DE GOIÁS;12;23;52;23;16;10285;16;144;10240;
SP;354950;SÃO JOSÉ DA BELA VISTA;12;23;52;23;23;7880;26;100;8991;
PR;410870;GRANDES RIOS;12;23;52;23;25;6062;22;92;5379;
RS;431395;PANTANO GRANDE;12;23;52;23;25;9941;23;92;8995;
SC;420915;JOSÉ BOITEUX;12;24;50;24;24;6077;20;100;5019;
SP;354710;SANTA MERCEDES;12;24;50;24;8;3868;6;300;2947;
SC;420740;IMBUIA;12;25;48;25;25;7186;22;100;6284;
PR;410740;ENÉAS MARQUES;12;26;46;26;11;7166;9;236;5906;
GO;520320;BARRO ALTO;12;26;46;26;25;7391;40;104;11643;
